lon,lat
-73.95023069999999,40.6569618
-73.9032937,40.6419051
-73.9036034,40.646061
-73.96379300000001,40.65381800000001
-73.96379300000001,40.65381800000001
-73.96379300000001,40.65381800000001
-73.948493,40.69172580000001
-73.9125838,40.7003741
-73.9941216,40.7266358
-73.7840775,40.6853507
-73.9358918,40.7739368
-73.9358918,40.7739368
-73.9358918,40.7739368
-88.27819769999999,42.04372310000001
-73.9966579,40.7322523
-73.9744533,40.7507757
-73.95124489999999,40.77797839999999
-73.96032,40.773008
-76.8413408,39.0973159
-73.942804,40.7941401
-73.942804,40.7941401
-73.96032,40.773008
-73.9212864,40.86739619999999
-73.9212864,40.86739619999999
-73.9170144,40.8085413
-73.89296879999999,40.8236984
-73.912053,40.834455
-73.828928199999993,40.8676466
-73.8282906,40.8710323
-73.86527339999999,40.8593069
-73.99126989999999,40.57480109999999
-73.93632300000002,40.5971086
-73.9397855,40.5945088
-73.9397855,40.5945088
-73.92596429999999,40.63851409999999
-73.94535479999999,40.630641
-73.9197228,40.6987489
-73.80136,40.686895
-73.72428719999999,40.7338986
-73.72428719999999,40.7338986
-73.72428719999999,40.7338986
-73.72428719999999,40.7338986
-122.2655927,47.8500396
-73.81429059999999,40.7369965
-94.7053013,37.3961631
-73.88046,40.7456031
-73.88046,40.7456031
-73.88046,40.7456031
-73.88046,40.7456031
-73.88046,40.7456031
-73.9170139,40.8695089
-73.8564103,40.7540835
-74.12173290000001,40.6080747
-73.9730501,40.7256733
-73.9602326,40.7788867
-73.9438792,40.7861279
-73.9686782,40.7977784
-73.93895719999999,40.7973294
-73.8896572,40.8054624
-73.92266359999999,40.8369806
-73.8676435,40.8563009
-73.8980564,40.8671257
-73.8947556,40.8671746
-73.91620999999999,40.682888
-73.91620999999999,40.682888
-73.919326,40.668181
-73.9384161,40.674035
-73.98701559999999,40.6978595
-73.98701559999999,40.6978595
-73.98701559999999,40.6978595
-73.98701559999999,40.6978595
-73.98701559999999,40.6978595
-73.98701559999999,40.6978595
-73.9080267,40.676295
-73.7422612,40.730872
-73.9287488,40.7276482
-75.1829959,39.9561068
-74.133284,40.638748
-73.9801008,40.7124964
-73.9441106,40.7910414
-73.9729224,40.785466
-73.9729224,40.785466
-73.9562105,40.8134463
-73.9211735,40.8114757
-73.9547311,40.7749292
-73.9547311,40.7749292
-73.9547311,40.7749292
-73.9547311,40.7749292
-74.005522,40.64601
-73.90730020000001,40.66865550000001
-73.9104448,40.5597692
-73.80354,40.7023891
-73.769544,40.6837389
-73.9113277,40.7679883
-73.9825664,40.7313474
-73.9980082,40.7475915
-73.9436513,40.7871965
-73.916027,40.815127
-73.8770845,40.8341664
-73.893671,40.8599452
-73.932974,40.61934979999999
-73.8875943,40.6329544
-73.8875943,40.6329544
-73.9050863,40.8327501
-73.9050863,40.8327501
-74.00702540000002,40.7098694
-74.00702540000002,40.7098694
-89.9942165,30.0289367
-73.9602326,40.7788867
-73.7712883,40.7638382
-73.9136427,40.7652638
-118.272494,33.940181
-118.272494,33.940181
-118.272494,33.940181
-118.272494,33.940181
-74.0771614,40.59453389999999
-73.9949049,40.7253135
-73.9878288,40.7401569
-73.89900279999999,40.6513735
-73.94343119999999,40.7981523
-73.9391206,40.7889064
-73.9391206,40.7889064
-73.9391206,40.7889064
-73.9562105,40.8134463
-73.9442007,40.8096568
-95.75482129999999,29.9996552
-73.9173428,40.8208232
-73.8877819,40.8374083
-73.8877819,40.8374083
-73.8887364,40.83702419999999
-73.9002206,40.8251242
-73.8809808,40.8321598
-73.8968336,40.8453633
-73.873488,40.841894
-73.95467239999999,40.5865511
-73.9571757,40.5872649
-73.9595628,40.652596
-73.87658139999999,40.679155
-73.90608,40.689808
-73.762828,40.599627
-73.8622805,40.7499212
-73.8227457,40.7564189
-73.8227457,40.7564189
-73.8227457,40.7564189
-73.9978553,40.7346811
-73.9978553,40.7346811
-73.9978553,40.7346811
-73.9946703,40.7527048
-73.89900279999999,40.6513735
-73.89900279999999,40.6513735
-73.9519373,40.8170659
-73.8877819,40.8374083
-73.8877819,40.8374083
-73.8604688,40.8803506
-73.9812163,40.577293
-73.9397855,40.5945088
-73.984647,40.7665982
-73.9366428,40.6693118
-79.9763609,40.4553235
-73.9416514,40.6847643
-87.6383029,41.651371
-74.1374251,40.6325043
-73.9592414,40.7633741
-73.9050863,40.8327501
-73.94820729999999,40.8106543
-73.9439039,40.8322808
-73.9439039,40.8322808
-73.845878,40.8424507
-73.908,40.855173
-73.82651369999999,40.8869584
-73.9997765,40.5776826
-73.9334677,40.6234907
-73.9334677,40.6234907
-73.9334677,40.6234907
-73.9334677,40.6234907
-74.0107554,40.6292704
-73.9544957,40.7781416
-73.9966529,40.7478166
-118.244389,34.1041397
-90.1864336,32.2986778
-90.1864336,32.2986778
-73.80099369999999,40.5895614
-73.80354,40.7023891
-73.8148124,40.7413696
-73.8730341,40.7340424
-73.9951007,40.7355259
-73.9876718,40.7285977
-73.956822,40.8050482
-73.9498916,40.799958
-73.9498916,40.799958
-73.9361431,40.8503015
-73.8501306,40.8174819
-73.8501306,40.8174819
-73.863506,40.8268651
-73.86046449999999,40.8331644
-73.8500569,40.9032843
-73.8887532,40.8526923
-73.8887532,40.8526923
-73.9406013,40.5959557
-73.8967846,40.6484987
-73.98499810000001,40.6767316
-73.9949634,40.6949747
-73.9949634,40.6949747
-73.93370999999999,40.70607589999999
-73.95644399999999,40.7330491
-87.6383029,41.651371
-73.8115397,40.72734579999999
-73.8115397,40.72734579999999
-95.70603559999999,37.2230876
-73.99798059999999,40.7226644
-118.2912994,34.0783965
-73.9892192,40.7236185
-73.9910835,40.7358633
-73.98435599999999,40.761409
-73.95352439999999,40.6398878
-73.95352439999999,40.6398878
-73.95352439999999,40.6398878
-73.9374172,40.6383993
-73.9374172,40.6383993
-73.9301614,40.6377337
-73.9301614,40.6377337
-73.9301614,40.6377337
-73.9301614,40.6377337
-73.9301614,40.6377337
-73.9301614,40.6377337
-73.9607296,40.6252684
-73.90442949999999,40.6691155
-73.90442949999999,40.6691155
-73.9656929,40.6728124
-73.9798349,40.6683276
-73.9798349,40.6683276
-73.9798349,40.6683276
-73.98701559999999,40.6978595
-73.94984500000001,40.6768827
-73.970297,40.6903058
-73.846818,40.67372599999999
-73.846818,40.67372599999999
-73.846818,40.67372599999999
-73.9090136,40.7652462
-73.928743,40.7600849
-73.9969443,40.7490938
-73.94209000000001,40.7943787
-73.94209000000001,40.7943787
-73.956822,40.8050482
-73.956822,40.8050482
-73.94192,40.818446
-73.94192,40.818446
-73.94192,40.818446
-97.1508961,31.5668807
-73.8501306,40.8174819
-73.8870853,40.8119935
-73.8327158,40.8831439
-73.8946356,40.8537912
-73.8835,40.856386
-122.3242547,49.1472211
-73.922942,40.664176
-73.8903509,40.633653700000004
-73.8870891,40.6673864
-73.882908,40.67513
-73.882908,40.67513
-74.0039685,40.6746428
-74.0039685,40.6746428
-73.9485729,40.6414346
-73.971972,40.6725158
-83.1609414,42.4915026
-73.9296478,40.7566195
-73.99279779999999,40.742903
-74.0014449,40.7396171
-74.0010072,40.7412309
-73.9466138,40.8164218
-73.9466138,40.8164218
-94.7053013,37.3961631
-73.96032,40.773008
-73.9380785,40.8010717
-73.9502641,40.8259985
-73.8866065,40.8194966
-73.904012,40.812406
-73.8888515,40.8229918
-73.8625577,40.82371330000001
-73.8625577,40.82371330000001
-73.8625577,40.82371330000001
-73.8625577,40.82371330000001
-73.8670807,40.8634686
-73.885976,40.874085
-73.9820766,40.7320349
-73.9185071,40.6281956
-85.82050300000002,38.206488
-73.950092,40.6533083
-73.93027990000002,40.6471201
-73.9708356,40.757962
-73.9055262,40.6480007
-73.8873978,40.66378280000001
-73.8801144,40.6468773
-73.889628,40.66256800000001
-73.9656177,40.7744146
-73.9899532,40.6977936
-73.973657,40.693053
-73.790071,40.702492
-73.790071,40.702492
-73.9479559,40.8145912
-73.8874481,40.7471325
-73.845264,40.7205245
-117.1273268,32.7486027
-117.1273268,32.7486027
-73.886636,40.760991
-73.96803799999999,40.79725
-73.96803799999999,40.79725
-73.99503949999999,40.7195657
-73.9949915,40.7252456
-74.0007281,40.7407233
-73.9684479,40.7948887
-73.94229729999999,40.7980785
-73.94229729999999,40.7980785
-73.94229729999999,40.7980785
-73.9427099,40.8018511
-73.9132498,40.8437629
-87.8176775,41.8199503
-73.929059,40.8337829
-73.8658938,40.8776017
-73.8701948,40.8661658
-73.942189,40.622411
-73.87987600000001,40.6742366
-73.87987600000001,40.6742366
-73.90291169999999,40.6634442
-73.90291169999999,40.6634442
-73.90853249999999,40.6733805
-73.8773983,40.6719971
-73.9835441,40.6829816
-87.72717879999999,41.93911019999999
-73.9125838,40.7003741
-79.3951628,43.6723754
-73.7599632,40.72475559999999
-73.9173589,40.7605568
-74.1970538,40.5494376
-73.99132759999999,40.7578775
-73.9369236,40.79863659999999
-73.9199866,40.8658136
-73.899468099999993,40.8274237
-73.899468099999993,40.8274237
-73.8585639,40.8789178
-73.968279,40.8012611
-73.9658536,40.6191121
-73.952907,40.6399475
-73.9425535,40.659896
-73.9369334,40.6642194
-73.98918060000001,40.68418860000001
-73.9461311,40.6967682
-73.9850204,40.6905349
-73.8558287,40.7265219
-73.9083069,40.7568244
-75.1683118,39.9440033
-74.00323329999999,40.7333947
-73.9943655,40.6463399
-73.95035589999999,40.7910818
-73.95035589999999,40.7910818
-73.94629809999999,40.7884438
-73.93439289999999,40.8493246
-73.88707339999999,40.8167524
-73.9117938,40.8264153
-73.9117938,40.8264153
-73.9117938,40.8264153
-73.9117938,40.8264153
-73.9117938,40.8264153
-73.9893419,40.575023
-73.9893419,40.575023
-73.8975419,40.6203345
-73.9268889,40.6650129
-73.9388762,40.6495854
-89.9942165,30.0289367
-73.9452816,40.6948511
-73.9148828,40.8149146
-73.9148828,40.8149146
-96.0111842,36.0930531
-74.16377659999999,40.6302629
-74.1374251,40.6325043
-73.9985463,40.7250551
-73.9985463,40.7250551
-73.9985463,40.7250551
-73.974383,40.7189217
-73.9834487,40.76786870000001
-73.9314966,40.7982637
-73.9487541,40.8082644
-73.9240299,40.8098982
-73.86978979999999,40.830898
-73.8753924,40.82811359999999
-73.8947606,40.843266
-73.9864049,40.7313297
-73.9584455,40.5868775
-73.8916423,40.6599257
-73.871522,40.67854
-73.994436,40.6808703
-73.9410529,40.6950528
-73.9425394,40.6944346
-73.9530882,40.6947639
-73.912797,40.687813
-73.912797,40.687813
-73.912797,40.687813
-73.944034,40.7123777
-73.8948066,40.6994771
-73.9088389,40.7533805
-73.9088389,40.7533805
-73.9050863,40.8327501
-73.9050863,40.8327501
-73.9448749,40.7941884
-73.9367005,40.8497744
-73.9047051,40.87851970000001
